-4.95E-02,-1.7,-2.1,20,-20
-4.95E-02,-1.7,-1.5,20,60
-4.95E-02,-1.7,-2.1,20,-20
-4.95E-02,-1.7,-1.5,20,60
-4.95E-02,-1.7,-2.1,20,-20
-4.95E-02,-1.9,-1.5,20,60
-4.95E-02,-1.9,-2.1,20,-20
-4.95E-02,-1.9,-1.5,580,60
-4.95E-02,-1.5,-2.1,580,-20
-4.95E-02,-1.7,-1.3,580,620
-4.95E-02,-1.5,-1.9,580,540
-4.95E-02,-1.5,-1.5,580,620
-4.95E-02,-1.7,-2.1,580,540
-4.95E-02,-1.7,-1.5,620,620
-4.95E-02,-1.7,-1.9,580,540
-4.95E-02,-1.5,-1.5,580,620
-4.95E-02,-1.7,-1.9,580,540
-4.95E-02,-1.7,-1.3,580,620
-4.95E-02,-1.5,-1.9,580,540
-4.95E-02,-1.7,-1.3,580,620
-4.95E-02,-1.7,-1.9,580,540
-4.95E-02,-1.7,-1.3,580,620
-4.95E-02,-1.5,-1.9,580,540
-4.95E-02,-1.7,-1.3,580,620
-4.95E-02,-1.7,-1.9,580,540
-4.95E-02,-1.7,-1.3,580,620
-4.95E-02,-1.5,-1.9,580,540
-4.95E-02,-1.5,-1.3,580,620
-4.95E-02,-1.5,-1.9,580,540
-4.95E-02,-1.5,-1.3,580,620
-4.95E-02,-1.5,-1.9,580,540
-4.95E-02,-1.5,-1.3,580,620
-4.95E-02,-1.7,-1.9,580,540
-4.95E-02,-1.7,-1.3,580,620
-4.95E-02,-1.5,-1.9,620,540
-4.95E-02,-1.7,-1.3,580,620
-4.95E-02,-1.5,-1.9,580,540
-4.95E-02,-1.5,-1.3,580,620
-4.95E-02,-1.5,-1.7,580,540
-4.95E-02,-1.5,-1.3,580,620
-4.95E-02,-1.7,-1.9,580,540
-4.95E-02,-1.5,-1.3,580,620
-4.95E-02,-1.7,-1.7,580,540
-4.95E-02,-1.5,-1.3,580,620
-4.95E-02,-1.5,-1.7,580,540
-4.95E-02,-1.5,-1.3,580,620
-4.95E-02,-1.5,-1.9,580,540
-4.95E-02,-1.5,-1.3,580,620
-4.95E-02,-1.5,-1.7,580,540
-4.95E-02,-1.5,-1.3,580,620
-4.95E-02,-1.5,-1.7,540,540
-4.95E-02,-1.7,-1.3,580,620
-4.95E-02,-1.5,-1.7,580,540
-4.95E-02,-1.7,-1.3,-20,620
-4.95E-02,-1.7,-2.5,20,-20
-4.95E-02,-1.5,-1.1,20,620
-4.95E-02,-1.5,-1.9,20,-20
-4.95E-02,-1.7,-1.3,-20,60
-4.95E-02,-1.3,-1.9,20,-20
-4.95E-02,-1.5,-1.3,20,60
-4.95E-02,-1.5,-1.7,20,-20
-4.95E-02,-1.5,-1.1,20,60
-4.95E-02,-1.5,-1.7,20,-20
-4.94E-02,-1.5,-1.3,20,60
-4.94E-02,-1.5,-1.7,20,-20
-4.94E-02,-1.5,-1.3,20,60
-4.94E-02,-1.5,-1.9,20,-20
-4.94E-02,-1.5,-1.3,20,60
-4.94E-02,-1.5,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.5,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.5,-1.3,20,60
-4.94E-02,-1.5,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.9,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.5,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.5,-1.3,-20,60
-4.94E-02,-1.5,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.5,-1.9,20,-20
-4.94E-02,-1.5,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.7,-1.3,-20,60
-4.94E-02,-1.5,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.5,-1.5,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.5,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.5,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.7,-1.5,-20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.7,-1.3,-20,60
-4.94E-02,-1.5,-1.9,20,-20
-4.94E-02,-1.5,-1.3,20,60
-4.94E-02,-1.5,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.5,-1.3,-20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.5,-1.5,20,60
-4.94E-02,-1.7,-1.9,60,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.7,-1.3,20,60
-4.94E-02,-1.9,-2.1,20,-20
-4.94E-02,-1.7,-1.5,20,60
-4.94E-02,-1.7,-2.1,20,-20
-4.94E-02,-1.7,-1.5,20,60
-4.94E-02,-1.5,-1.9,20,-20
-4.94E-02,-1.7,-1.5,20,60
-4.94E-02,-1.7,-2.1,20,-20
-4.94E-02,-1.9,-1.5,-20,60
-4.94E-02,-1.7,-1.9,20,-20
-4.94E-02,-1.9,-1.5,20,60
-4.94E-02,-1.7,-2.3,20,-20
-4.94E-02,-1.7,-1.5,20,60
-4.94E-02,-1.7,-2.1,20,-20
-4.94E-02,-2.1,-1.5,580,60
-4.94E-02,-1.7,-2.1,580,-20
-4.94E-02,-1.7,-1.1,580,620
-4.94E-02,-1.7,-2.1,580,540
-4.94E-02,-1.7,-1.3,580,620
-4.94E-02,-1.7,-1.9,580,540
-4.94E-02,-1.7,-1.5,580,620
-4.94E-02,-1.9,-1.9,580,540
-4.94E-02,-1.7,-1.5,580,620
-4.94E-02,-1.7,-1.9,620,540
-4.94E-02,-1.7,-1.5,580,620
-4.94E-02,-1.9,-1.9,580,540
-4.94E-02,-1.7,-1.5,580,620
-4.94E-02,-1.7,-1.9,580,540
-4.94E-02,-1.5,-1.5,580,620
-4.94E-02,-1.7,-1.9,580,540
-4.94E-02,-1.7,-1.3,580,620
-4.94E-02,-1.7,-1.9,580,540
-4.94E-02,-1.7,-1.3,620,620
-4.94E-02,-1.7,-1.9,580,540
-4.94E-02,-1.7,-1.3,620,620
-4.94E-02,-1.7,-1.9,580,540
-4.94E-02,-1.5,-1.3,620,620
-4.94E-02,-1.7,-1.9,580,540
-4.94E-02,-1.5,-1.3,620,620
-4.94E-02,-1.7,-1.9,580,540
-4.94E-02,-1.5,-1.3,580,620
-4.94E-02,-1.7,-1.9,580,540
-4.94E-02,-1.5,-1.3,580,620
-4.94E-02,-1.5,-1.9,580,540
-4.94E-02,-1.7,-1.3,620,620
-4.94E-02,-1.5,-1.7,580,540
-4.94E-02,-1.5,-1.3,580,620
-4.94E-02,-1.5,-1.9,580,540
-4.94E-02,-1.5,-1.3,540,620
-4.94E-02,-1.3,-1.7,620,540
-4.94E-02,-1.5,-1.1,580,620
-4.94E-02,-1.3,-1.7,580,540
-4.94E-02,-1.3,-1.1,580,620
-4.94E-02,-1.5,-1.7,580,540
-4.94E-02,-1.5,-1.3,580,620
-4.94E-02,-1.5,-1.7,580,540
-4.94E-02,-1.3,-1.1,580,620
-4.94E-02,-1.3,-1.7,580,540
-4.94E-02,-1.7,-1.3,580,620
-4.94E-02,-1.5,-1.7,580,540
-4.94E-02,-1.3,-1.1,580,620
-4.94E-02,-1.5,-1.7,420,540
-4.94E-02,-1.5,-1.3,20,620
-4.94E-02,-1.5,-1.7,-20,-20
-4.94E-02,-1.5,-1.1,20,620
-4.94E-02,-1.5,-1.7,20,-20
-4.94E-02,-1.7,-1.3,-20,60
-4.93E-02,-1.5,-1.7,20,-20
-4.93E-02,-1.5,-1.1,20,60
-4.93E-02,-1.5,-1.7,20,-20
-4.93E-02,-1.5,-1.3,60,60
-4.93E-02,-1.5,-1.7,20,-20
-4.93E-02,-1.3,-1.3,20,60
-4.93E-02,-1.5,-1.7,20,-20
-4.93E-02,-1.5,-1.3,20,60
-4.93E-02,-1.5,-1.7,20,-20
-4.93E-02,-1.5,-1.3,20,60
-4.93E-02,-1.5,-1.7,20,-20
-4.93E-02,-1.5,-1.3,20,60
-4.93E-02,-1.7,-1.7,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.5,-1.7,20,-20
-4.93E-02,-1.5,-1.3,20,60
-4.93E-02,-1.7,-1.7,20,-20
-4.93E-02,-1.7,-1.3,-20,60
-4.93E-02,-1.7,-1.7,20,-20
-4.93E-02,-1.5,-1.3,-20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.5,-1.3,20,60
-4.93E-02,-1.5,-1.9,20,-20
-4.93E-02,-1.5,-1.3,20,60
-4.93E-02,-1.5,-1.7,20,-20
-4.93E-02,-1.5,-1.1,20,60
-4.93E-02,-1.5,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.5,-1.9,20,-20
-4.93E-02,-1.5,-1.3,20,60
-4.93E-02,-1.5,-1.9,20,-20
-4.93E-02,-1.3,-1.3,-20,60
-4.93E-02,-1.7,-1.9,-20,-20
-4.93E-02,-1.5,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.5,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.5,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.5,-1.9,-20,-20
-4.93E-02,-1.5,-1.3,-20,60
-4.93E-02,-1.5,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.5,-1.3,-20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.5,-1.3,-20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.7,-1.3,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.5,-1.3,20,60
-4.93E-02,-1.5,-2.1,20,-20
-4.93E-02,-1.7,-1.5,20,60
-4.93E-02,-1.7,-1.9,20,-20
-4.93E-02,-1.7,-1.3,620,60
-4.93E-02,-1.7,-1.9,580,-20
-4.93E-02,-1.7,-1.3,580,620
-4.93E-02,-1.7,-1.9,580,540
-4.93E-02,-1.5,-1.3,580,620
-4.93E-02,-1.7,-1.9,580,540
-4.93E-02,-1.7,-1.3,580,620
-4.93E-02,-1.9,-1.9,580,540
-4.93E-02,-1.7,-1.3,580,620
-4.93E-02,-1.7,-1.9,580,540
-4.93E-02,-1.5,-1.3,580,620
-4.93E-02,-1.7,-1.9,580,540
-4.93E-02,-1.5,-1.3,580,660
-4.93E-02,-1.5,-1.9,580,540
-4.93E-02,-1.5,-1.3,580,620
-4.93E-02,-1.7,-1.7,580,540
-4.93E-02,-1.5,-1.3,580,620
-4.93E-02,-1.5,-1.7,620,540
-4.93E-02,-1.5,-1.3,580,620
-4.93E-02,-1.5,-1.9,580,540
-4.93E-02,-1.5,-1.3,580,620
-4.93E-02,-1.5,-1.9,580,540
-4.93E-02,-1.5,-1.3,580,620
-4.93E-02,-1.5,-1.7,580,540
-4.93E-02,-1.5,-1.3,580,620
-4.93E-02,-1.5,-1.7,580,540
-4.93E-02,-1.5,-1.3,580,620
-4.93E-02,-1.5,-1.7,580,540
-4.93E-02,-1.3,-1.3,620,620
-4.93E-02,-1.5,-1.9,580,540
-4.93E-02,-1.5,-1.3,580,620
-4.93E-02,-1.5,-1.7,580,540
-4.93E-02,-1.5,-1.1,580,620
-4.93E-02,-1.3,-1.7,580,540
-4.93E-02,-1.3,-1.1,620,620
-4.93E-02,-1.5,-1.7,620,540
-4.93E-02,-1.3,-1.3,580,620
-4.93E-02,-1.3,-1.7,580,540
-4.93E-02,-1.5,-1.1,580,620
-4.93E-02,-1.7,-1.7,580,540
-4.93E-02,-1.5,-1.1,580,620
-4.93E-02,-1.5,-1.7,620,540
-4.93E-02,-1.3,-1.1,580,620
-4.93E-02,-1.3,-1.7,580,540
-4.93E-02,-1.3,-1.1,580,620
-4.93E-02,-1.5,-1.7,580,540
-4.93E-02,-1.3,-1.1,620,620
-4.93E-02,-1.5,-1.7,20,540
-4.93E-02,-1.3,-1.1,20,620
-4.93E-02,-1.3,-2.5,20,-20
-4.93E-02,-1.5,-1.1,20,620
-4.93E-02,-1.5,-1.9,-20,-20
-4.93E-02,-1.3,-1.1,20,60
-4.93E-02,-1.3,-1.7,20,-20
-4.93E-02,-1.3,-1.1,20,60
-4.93E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.3,-1.3,20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.1,20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.3,-20,60
-4.92E-02,-1.5,-1.7,-20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.1,20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.1,-20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.1,20,60
-4.92E-02,-1.7,-1.7,20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.3,-20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.3,-20,60
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.5,-1.9,-20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.7,-1.9,60,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.5,-1.9,20,-20
-4.92E-02,-1.7,-1.3,-20,60
-4.92E-02,-1.5,-1.9,20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.7,-1.9,20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.7,-1.7,20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.5,-1.9,20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.7,-1.7,20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.7,-1.9,-20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.7,-1.9,20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.5,-1.9,20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.7,-1.9,20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.7,-1.9,20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.7,-1.9,20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.7,-1.9,20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.7,-1.9,-20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.7,-1.9,20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.5,-1.9,20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.5,-1.9,20,-20
-4.92E-02,-1.5,-1.3,20,60
-4.92E-02,-1.7,-1.9,-20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.7,-1.9,20,-20
-4.92E-02,-1.7,-1.3,20,60
-4.92E-02,-1.7,-1.9,20,-20
-4.92E-02,-1.5,-1.5,60,60
-4.92E-02,-1.7,-2.3,580,-20
-4.92E-02,-1.7,-1.3,580,100
-4.92E-02,-1.7,-2.1,580,60
-4.92E-02,-1.7,-0.9,580,660
-4.92E-02,-1.7,-1.9,580,540
-4.92E-02,-1.7,-1.3,580,620
-4.92E-02,-1.7,-1.9,620,540
-4.92E-02,-1.7,-1.3,580,620
-4.92E-02,-1.5,-1.9,580,540
-4.92E-02,-1.5,-1.3,580,620
-4.92E-02,-1.7,-1.9,580,540
-4.92E-02,-1.5,-1.3,580,620
-4.92E-02,-1.7,-1.9,580,540
-4.92E-02,-1.5,-1.3,580,620
-4.92E-02,-1.5,-1.9,580,540
-4.92E-02,-1.5,-1.3,580,620
-4.92E-02,-1.3,-1.9,620,540
-4.92E-02,-1.5,-1.3,540,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.7,-1.3,580,620
-4.92E-02,-1.3,-1.9,580,540
-4.92E-02,-1.7,-1.3,580,620
-4.92E-02,-1.5,-1.9,580,540
-4.92E-02,-1.7,-1.3,580,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.5,-1.3,620,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.5,-1.3,580,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.5,-1.3,580,620
-4.92E-02,-1.3,-1.7,580,540
-4.92E-02,-1.3,-1.3,580,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.5,-1.1,580,620
-4.92E-02,-1.5,-1.7,620,540
-4.92E-02,-1.3,-1.1,580,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.3,-1.3,580,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.5,-1.1,580,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.5,-1.3,620,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.3,-1.3,580,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.3,-1.1,580,620
-4.92E-02,-1.5,-1.7,580,540
-4.92E-02,-1.5,-1.1,580,620
-4.92E-02,-1.5,-1.7,260,540
-4.92E-02,-1.3,-1.1,20,620
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.1,20,620
-4.92E-02,-1.5,-1.7,20,-20
-4.92E-02,-1.5,-1.1,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.5,-1.1,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.3,-1.1,20,60
-4.91E-02,-1.3,-1.7,20,-20
-4.91E-02,-1.5,-1.1,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.5,-1.1,20,60
-4.91E-02,-1.3,-1.7,20,-20
-4.91E-02,-1.5,-1.1,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.5,-1.1,20,60
-4.91E-02,-1.3,-1.7,20,-20
-4.91E-02,-1.5,-1.1,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.7,-1.9,-20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.3,-1.7,20,-20
-4.91E-02,-1.3,-1.3,-20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.3,-1.7,20,-20
-4.91E-02,-1.3,-1.1,-20,60
-4.91E-02,-1.5,-1.9,20,-20
-4.91E-02,-1.5,-1.3,-20,60
-4.91E-02,-1.5,-1.7,-20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.5,-1.9,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.7,-1.1,20,60
-4.91E-02,-1.3,-1.7,20,-20
-4.91E-02,-1.5,-1.1,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.7,-1.3,20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.5,-1.9,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.5,-1.9,20,-20
-4.91E-02,-1.5,-1.3,-20,60
-4.91E-02,-1.5,-1.7,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.7,-1.9,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.3,-1.9,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.5,-1.9,20,-20
-4.91E-02,-1.7,-1.1,20,60
-4.91E-02,-1.3,-1.9,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.5,-1.9,20,-20
-4.91E-02,-1.7,-1.3,20,60
-4.91E-02,-1.7,-1.9,20,-20
-4.91E-02,-1.5,-1.3,20,60
-4.91E-02,-1.7,-1.9,20,-20
-4.91E-02,-1.7,-1.3,20,60
-4.91E-02,-1.7,-1.9,20,-20
-4.91E-02,-1.7,-1.3,20,60
-4.91E-02,-1.5,-1.9,-20,-20
-4.91E-02,-1.7,-1.3,20,60
-4.91E-02,-1.5,-1.9,20,-20
-4.91E-02,-1.5,-1.3,580,60
-4.91E-02,-1.5,-1.9,580,-20
-4.91E-02,-1.7,-1.1,580,620
-4.91E-02,-1.5,-1.9,580,540
-4.91E-02,-1.5,-1.3,580,620
-4.91E-02,-1.5,-1.9,580,540
-4.91E-02,-1.5,-1.3,580,620
-4.91E-02,-1.7,-1.9,580,540
-4.91E-02,-1.7,-1.3,620,620
-4.91E-02,-1.7,-1.9,580,540
-4.91E-02,-1.3,-1.3,580,620
-4.91E-02,-1.5,-1.7,580,540
-4.91E-02,-1.5,-1.3,620,620
-4.91E-02,-1.5,-1.7,620,540
-4.91E-02,-1.5,-1.3,580,620
-4.91E-02,-1.5,-1.9,580,540
-4.91E-02,-1.5,-1.3,580,620
-4.91E-02,-1.5,-1.7,580,540
-4.91E-02,-1.5,-1.3,620,620
-4.91E-02,-1.5,-1.7,580,540
-4.91E-02,-1.7,-1.3,580,620
-4.91E-02,-1.5,-1.7,580,540
-4.91E-02,-1.7,-1.3,580,620
-4.91E-02,-1.5,-1.7,620,540
-4.91E-02,-1.5,-1.3,580,620
-4.91E-02,-1.3,-1.7,580,540
-4.91E-02,-1.5,-1.1,580,620
-4.91E-02,-1.5,-1.7,620,540
-4.91E-02,-1.5,-1.1,580,620
-4.91E-02,-1.3,-1.7,580,540
-4.91E-02,-1.3,-1.1,620,620
-4.91E-02,-1.3,-1.7,620,540
-4.91E-02,-1.3,-1.3,580,620
-4.91E-02,-1.3,-1.7,580,540
-4.91E-02,-1.3,-1.1,580,620
-4.91E-02,-1.3,-1.7,620,540
-4.91E-02,-1.5,-1.1,580,620
-4.91E-02,-1.3,-1.7,580,540
-4.91E-02,-1.5,-1.1,580,620
-4.91E-02,-1.5,-1.7,540,540
-4.91E-02,-1.3,-1.1,540,620
-4.91E-02,-1.5,-1.7,580,540
-4.91E-02,-1.5,-1.1,580,620
-4.91E-02,-1.3,-1.7,580,540
-4.91E-02,-1.1,-1.1,620,620
-4.91E-02,-1.3,-1.7,580,540
-4.91E-02,-1.3,-1.1,580,620
-4.91E-02,-1.3,-1.5,580,540
-4.91E-02,-1.7,-1.1,60,620
-4.91E-02,-1.5,-2.5,20,60
-4.91E-02,-1.3,-1.1,20,620
-4.91E-02,-1.3,-1.9,20,-20
-4.91E-02,-1.5,-1.1,-20,60
-4.91E-02,-1.3,-1.7,-20,-20
-4.91E-02,-1.3,-0.9,-20,60
-4.91E-02,-1.3,-1.7,-20,-20
-4.90E-02,-1.3,-1.1,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.3,-1.1,20,60
-4.90E-02,-1.3,-1.7,60,-20
-4.90E-02,-1.5,-1.1,20,60
-4.90E-02,-1.3,-1.7,20,-20
-4.90E-02,-1.3,-1.1,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.3,-1.1,20,60
-4.90E-02,-1.3,-1.7,20,-20
-4.90E-02,-1.3,-1.1,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.5,-1.1,20,60
-4.90E-02,-1.3,-1.7,20,-20
-4.90E-02,-1.5,-1.1,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.5,-1.1,20,60
-4.90E-02,-1.3,-1.7,20,-20
-4.90E-02,-1.3,-1.1,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.3,-1.3,20,60
-4.90E-02,-1.3,-1.7,20,-20
-4.90E-02,-1.3,-1.3,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.5,-1.1,20,60
-4.90E-02,-1.3,-1.7,20,-20
-4.90E-02,-1.3,-1.1,20,60
-4.90E-02,-1.7,-1.7,20,-20
-4.90E-02,-1.5,-1.3,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.5,-1.3,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.3,-1.3,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.7,-1.3,20,60
-4.90E-02,-1.7,-1.7,20,-20
-4.90E-02,-1.5,-1.3,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.5,-1.3,20,60
-4.90E-02,-1.5,-1.9,20,-20
-4.90E-02,-1.3,-1.3,20,60
-4.90E-02,-1.7,-1.7,20,-20
-4.90E-02,-1.5,-1.3,20,60
-4.90E-02,-1.3,-1.7,20,-20
-4.90E-02,-1.7,-1.3,20,60
-4.90E-02,-1.5,-1.7,20,-20
-4.90E-02,-1.5,-1.3,-20,60
-4.90E-02,-1.5,-1.9,20,-20
-4.90E-02,-1.5,-1.3,20,60
-4.90E-02,-1.7,-1.9,-20,-20
-4.90E-02,-1.5,-1.3,-20,60
-4.90E-02,-1.5,-1.9,-20,-20
-4.90E-02,-1.5,-1.3,-20,60
-4.90E-02,-1.7,-1.9,20,-20
-4.90E-02,-1.7,-1.3,20,60
-4.90E-02,-1.5,-1.9,20,-20
-4.90E-02,-1.5,-1.3,20,60
-4.90E-02,-1.7,-1.9,20,-20
-4.90E-02,-1.7,-1.3,20,60
-4.90E-02,-1.7,-1.9,20,-20
-4.90E-02,-1.5,-1.3,20,60
-4.90E-02,-1.5,-1.9,20,-20
